timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734341086144,61,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-13,text,true,,2847,659,60,91,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,61,0,0
1734341085400,790,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-66,bin,true,,89289,707,60,91,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,552,0,366
1734341085707,724,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 100 Users 2-28,bin,true,,148271,704,60,91,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,90,0,0
1734341086210,461,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-66,bin,true,,99500,704,60,91,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,233,0,187
1734341086672,264,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-66,bin,true,,111262,704,60,91,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,68,0,0
1734341083566,3408,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-6,bin,true,,165754,685,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,269,0,0
1734341086937,300,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-66,bin,true,,183829,704,60,90,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,42,0,0
1734341087238,61,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-66,text,true,,2856,659,60,90,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,61,0,0
1734341086210,1155,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-13,bin,true,,58070,695,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,73,0,0
1734341086432,958,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 100 Users 2-28,bin,true,,77379,689,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,146,0,0
1734341082680,4720,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 100 Users 2-71,bin,true,,148271,704,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,1799,0,0
1734341084114,3297,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg-309,200,OK,Thread Group For 100 Users 2-46,bin,true,,178742,686,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/hale-bradt-mit-00_0.jpg?itok=HibDeCoF,344,0,0
1734341087300,118,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-66,bin,true,,31621,685,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,86,0,0
1734341084972,2542,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg-307,200,OK,Thread Group For 100 Users 2-92,bin,true,,106894,685,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Construction-waste.jpg?itok=N0G86hZC,276,0,0
1734341084212,3450,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg-346,200,OK,Thread Group For 100 Users 2-30,bin,true,,149469,687,60,90,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg?itok=WWq9PE9t,296,0,0
1734341085834,1960,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-85,bin,true,,82033,701,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,630,0,0
1734341086112,1708,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-76,bin,true,,89289,707,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,275,0,0
1734341087418,431,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-66,bin,true,,92326,690,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,97,0,0
1734341087366,504,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-13,bin,true,,92900,698,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,198,0,0
1734341086993,952,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg-336,200,OK,Thread Group For 100 Users 2-6,bin,true,,66815,698,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Methane-Conversion-01-PRESS.jpg?itok=alCOQ1P-,364,0,0
1734341087401,597,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 100 Users 2-71,bin,true,,77379,689,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,176,0,0
1734341087411,655,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg-311,200,OK,Thread Group For 100 Users 2-46,bin,true,,82033,701,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-womens-cross-country-champions.jpg?itok=JabfOILC,183,0,0
1734341085153,2924,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-24,bin,true,,128640,698,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,240,0,0
1734341087871,290,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-13,bin,true,,44196,681,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,138,0,0
1734341087821,455,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-76,bin,true,,99500,704,59,89,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,237,0,167
1734341087864,525,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-66,bin,true,,81234,696,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,143,0,0
1734341088277,196,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-76,bin,true,,111262,704,59,89,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,56,0,0
1734341088474,242,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-76,bin,true,,183829,704,59,89,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,46,0,0
1734341088067,717,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-46,bin,true,,73317,692,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,166,0,0
1734341088728,65,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-76,text,true,,2856,659,59,89,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,65,0,0
1734341088161,874,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-13,bin,true,,108386,682,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,144,0,0
1734341088794,307,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-76,bin,true,,31621,685,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,184,0,0
1734341087794,1385,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-85,bin,true,,73317,692,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,243,0,0
1734341085875,3697,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 100 Users 2-64,bin,true,,148271,704,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,613,0,0
1734341085707,3978,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-88,bin,true,,128640,698,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,754,0,0
1734341088390,1296,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png-335,200,OK,Thread Group For 100 Users 2-66,bin,true,,158718,684,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/lab-coat-ceremony.png?itok=GtCtn8P3,125,0,0
1734341088002,1699,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg-346,200,OK,Thread Group For 100 Users 2-71,bin,true,,149468,687,59,89,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg?itok=WWq9PE9t,337,0,0
1734341087391,2587,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg-346,200,OK,Thread Group For 100 Users 2-28,bin,true,,149468,687,58,88,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-spi-exvd-2024-a1.jpg?itok=WWq9PE9t,197,0,0
1734341088078,1987,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg-343,200,OK,Thread Group For 100 Users 2-24,bin,true,,148271,704,57,87,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Optical-Computation-SampsonWilcox.jpg?itok=RqnILUcB,794,0,0
1734341087945,2120,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 100 Users 2-6,bin,true,,145966,692,57,87,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,265,0,0
1734341090066,87,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-6,text,true,,2847,659,57,86,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,86,0,0
1734341089102,1081,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg-331,200,OK,Thread Group For 100 Users 2-76,bin,true,,92326,690,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_AI-Economy-01-PRESS.jpg?itok=o7tw9brq,290,0,0
1734341089036,1283,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg-339,200,OK,Thread Group For 100 Users 2-13,bin,true,,128640,698,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Score-Distillation-01-press.jpg?itok=3v9glB3C,146,0,0
1734341088785,1707,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png-313,200,OK,Thread Group For 100 Users 2-46,bin,true,,159114,703,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png?itok=3yvfpe0l,160,0,0
1734341089573,966,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 100 Users 2-64,bin,true,,77381,689,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,258,0,0
1734341089686,957,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-66,bin,true,,186728,693,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,164,0,0
1734341090153,719,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg-342,200,OK,Thread Group For 100 Users 2-6,bin,true,,58070,695,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Gastric-Balloon-01-press.jpg?itok=xOTgJoyJ,280,0,0
1734341090066,1075,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg-345,200,OK,Thread Group For 100 Users 2-24,bin,true,,77379,689,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Gio-Traverso_press.jpg?itok=vxeNkhLz,161,0,0
1734341090184,989,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-76,bin,true,,81234,696,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,166,0,0
1734341087515,3718,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg-308,200,OK,Thread Group For 100 Users 2-92,bin,true,,87624,686,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-AI2050-01-press.jpg?itok=AsHpY0Sw,420,0,0
1734341089180,2346,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png-313,200,OK,Thread Group For 100 Users 2-85,bin,true,,159114,703,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png?itok=3yvfpe0l,745,0,0
1734341090643,977,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-66,bin,true,,165754,685,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,119,0,0
1734341090892,1012,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-6,bin,true,,92900,698,57,86,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,183,0,0
